,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 20:54:01.040886,,,,,,,,,
1,Simulation configuration ID,8d87159c-add8-4e1f-a8da-4da4a810e9b4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 326 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,80.0,household_agent_44,129.0,household_agent_45,0.0,0.0,63.0,97.0
1,,,0.0,80.0,household_agent_44,129.0,household_agent_45,0.0,0.0,129.0,80.0
2,,,0.0,80.0,household_agent_44,129.0,household_agent_45,0.0,1.0,198.0,55.0
3,,,1.0,80.0,household_agent_46,114.0,household_agent_45,0.0,0.0,70.0,97.0
4,,,1.0,80.0,household_agent_46,114.0,household_agent_45,0.0,0.0,114.0,80.0
5,,,1.0,80.0,household_agent_46,114.0,household_agent_45,0.0,1.0,173.0,13.0
6,,,105100.0,744.0,household_agent_34,63.0,household_agent_33,97.0,0.0,63.0,744.0
7,,,105300.0,527.0,household_agent_34,70.0,household_agent_35,97.0,0.0,70.0,527.0
8,,,106200.0,288.0,household_agent_45,129.0,household_agent_44,80.0,0.0,129.0,288.0
9,,,106400.0,484.0,household_agent_45,114.0,household_agent_46,80.0,0.0,114.0,484.0
