,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 13:13:44.036286,,,,,,,,,
1,Simulation configuration ID,2fb21537-d8da-43d6-87b2-506bfec7b292,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,30.0,control_center_agent,1060.0,13.0,grid_infrastructure_agent_0,0.0,13.0,30.0
1,,,1.0,17.0,control_center_agent,1060.0,14.0,grid_infrastructure_agent_1,0.0,14.0,17.0
2,,,2.0,9.0,control_center_agent,1060.0,18.0,grid_infrastructure_agent_2,0.0,18.0,9.0
